Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1428	-1520.897	-1777.237	256.3402	1.902969	1.597995	2.805199	1.37853
1434	-1525.336	-1781.984	256.6487	1.880564	1.901498	2.195735	1.229637
1440	-1529.01	-1784.62	255.6106	1.840136	1.981428	4.298569	1.368092
1446	-1533.961	-1790.428	256.467	1.93565	1.721133	1.909956	1.547216
1452	-1532.916	-1789.827	256.9103	2.013162	2.004593	1.490227	1.220472
1458	-1525.85	-1782.812	256.9622	2.169725	2.004593	1.406703	1.092302
1464	-1519.262	-1776.161	256.8988	2.212788	2.004593	1.406703	1.110928
1470	-1513.838	-1769.755	255.9166	1.960748	1.627471	4.593499	1.123641
1476	-1528.46	-1784.68	256.2208	2.060347	2.03852	2.881105	1.081839
1482	-1528.702	-1785.572	256.8697	2.060347	2.03852	1.810772	0.9963998
1488	-1520.51	-1777.49	256.98	2.156531	1.70498	1.810772	0.9963998
1494	-1527.633	-1784.887	257.2535	2.238006	1.926709	1.267063	0.888411
1500	-1514.625	-1771.904	257.2794	2.211739	1.926709	1.267063	0.8888223
1506	-1523.768	-1780.976	257.2083	2.370364	1.926709	1.265495	0.7811285
1512	-1515.356	-1772.664	257.3076	2.402285	1.742616	1.265495	0.7588673
1518	-1506.641	-1763.864	257.2238	2.471827	1.766341	1.265495	0.7572556
1524	-1522.517	-1779.723	257.2062	2.288466	1.873759	1.434412	0.7549801
1530	-1516.692	-1773.79	257.0978	2.39511	1.873759	1.434412	0.7574705
1536	-1517.845	-1774.822	256.9761	2.299874	2.282146	1.434412	0.7330875
1542	-1523.217	-1779.915	256.698	2.345693	2.032141	2.03374	0.6907103
1548	-1527.724	-1784.391	256.6664	2.345794	2.146176	2.03374	0.6204863
1554	-1522.34	-1779.467	257.1273	2.274045	2.102309	1.409363	0.7202401
1560	-1511.013	-1767.893	256.8804	2.274045	2.102309	1.759219	0.7202401
1566	-1514.923	-1771.963	257.0394	2.274045	1.646724	1.957238	0.7202401
1572	-1519.917	-1776.859	256.942	2.198877	1.646724	1.957238	0.9393525
1578	-1515.594	-1772.044	256.4501	2.116471	1.536843	3.121103	1.020231
1584	-1527.434	-1783.674	256.2399	2.116471	2.044316	3.226172	0.849043
1590	-1532.754	-1789.55	256.7954	2.012396	2.045174	2.223946	0.8632085
1596	-1525.121	-1781.804	256.6835	1.938995	2.045174	2.223946	1.057266
1602	-1520.195	-1776.416	256.2208	1.913349	1.792305	3.472692	1.132962
1608	-1525.148	-1781.376	256.2281	2.07156	1.374471	4.625998	0.8762611
1614	-1522.354	-1778.138	255.7832	2.046157	1.882702	4.625998	1.002826
1620	-1518.37	-1774.231	255.8606	2.113399	1.640388	4.62698	1.01504
1626	-1521.172	-1777.712	256.5405	2.02431	1.589945	2.796823	1.11743
1632	-1531.746	-1787.647	255.9019	1.888323	1.505333	4.233252	1.363201
1638	-1531.991	-1788.04	256.0491	1.845496	1.654286	4.233252	1.190878
1644	-1531.774	-1787.931	256.1574	1.815182	1.654286	3.405759	1.365211
1650	-1520.638	-1776.792	256.1541	1.846774	1.654286	3.405759	1.342756
1656	-1517.993	-1774.164	256.1703	1.899225	1.654286	3.405759	1.287396
1662	-1530.426	-1786.717	256.2905	1.941839	1.8219	3.230103	1.112508
1668	-1525.633	-1781.942	256.3096	1.907599	1.570967	3.103712	1.312087
1674	-1513.479	-1769.794	256.3156	1.854821	1.648887	3.103712	1.306118
1680	-1519.341	-1774.78	255.4384	1.779131	1.648887	4.749673	1.599616
1686	-1517.569	-1773.19	255.6214	1.80613	2.01081	4.749673	1.262053
1692	-1536.602	-1791.651	255.0493	1.840838	1.88801	4.749673	1.723227
1698	-1517.704	-1774.084	256.3796	1.706466	2.103992	1.661649	1.722193
1704	-1523.42	-1779.287	255.8665	1.626271	1.659603	1.467539	2.388592
1710	-1530.946	-1786.813	255.8662	1.605783	2.18342	1.41828	2.222341
1716	-1529.617	-1785.753	256.1357	1.7247	2.18342	1.219584	2.074263
1722	-1526.024	-1782.166	256.142	1.784163	1.253717	2.015576	2.074263
1728	-1533.861	-1790.098	256.2371	1.652731	1.253717	2.339813	1.98016
1734	-1526.555	-1782.388	255.8327	1.576583	1.713964	2.670847	1.96368
1740	-1536.607	-1791.678	255.0705	1.421362	1.713964	4.451517	2.128132
1746	-1525.552	-1780.358	254.8061	1.439912	1.713964	4.605211	2.257054
1752	-1521.857	-1775.821	253.964	1.497498	1.713964	5.967017	2.521586
1758	-1531.084	-1785.891	254.8078	1.561531	1.75619	3.798946	2.327647
1764	-1528.652	-1783.831	255.1788	1.521277	1.649425	3.798946	2.160519
1770	-1509.287	-1764.515	255.2281	1.632385	1.818585	4.086526	1.915684
1776	-1535.712	-1790.774	255.0618	1.654009	1.418255	4.086526	2.195122
1782	-1519.004	-1774.689	255.6853	1.594472	1.371026	2.94038	2.13281
1788	-1524.584	-1780.087	255.503	1.594472	1.816763	2.94038	2.046529
1794	-1518.38	-1774.604	256.2237	1.779872	1.39103	2.94038	1.628036
1800	-1534.568	-1789.805	255.2367	1.624825	1.305624	6.228159	1.760599
1806	-1527.787	-1782.372	254.5856	1.557914	1.305624	4.617722	2.509126
1812	-1527.998	-1783.412	255.4139	1.643474	1.672232	3.13129	2.082239
1818	-1516.13	-1771.649	255.5191	1.512197	1.731217	3.044203	2.0973
1824	-1505.065	-1760.777	255.7121	1.60006	1.957844	3.044203	1.813256
1830	-1520.115	-1775.577	255.4619	1.639797	1.584257	4.268188	1.81728
1836	-1513.943	-1769.218	255.2744	1.693976	1.584257	4.346653	1.891543
1842	-1514.714	-1770.275	255.5614	1.663276	1.584257	3.591714	1.891543
1848	-1520.811	-1775.643	254.8315	1.458993	1.538347	3.591714	2.51799
1854	-1500.86	-1755.589	254.7295	1.38535	1.538347	3.596634	2.625926
1860	-1500.844	-1755.464	254.6198	1.523657	1.538347	3.786044	2.565996
1866	-1503.945	-1758.564	254.6198	1.523657	1.538347	3.786044	2.565996
1872	-1521.494	-1776.195	254.7008	1.424995	1.596162	3.786044	2.551478
1878	-1529.287	-1784.493	255.2061	1.611932	1.57239	3.191102	2.266645
1884	-1523.886	-1778.471	254.5852	1.580023	1.909367	5.405726	2.083051
1890	-1517.002	-1772.561	255.559	1.567799	1.402898	3.089664	2.175118
1896	-1521.993	-1777.03	255.0363	1.548475	1.402898	5.560519	2.007837
1902	-1523.277	-1778.579	255.3021	1.502383	1.775733	2.792626	2.29623
1908	-1528.121	-1783.286	255.165	1.482853	1.649191	2.792626	2.448606
1914	-1534.702	-1790.715	256.0135	1.692004	1.649191	2.502865	1.846804
1920	-1529.275	-1784.945	255.6696	1.534213	1.649191	2.502865	2.180771
1926	-1514.64	-1769.446	254.806	1.534465	1.461769	3.326207	2.58449
1932	-1517.449	-1771.319	253.8699	1.198612	1.908633	3.483498	3.136589
1938	-1513.128	-1767.143	254.0158	1.255158	1.839639	2.876521	3.188117
1944	-1520.172	-1773.761	253.589	1.278443	1.881274	5.892509	2.832381
1950	-1532.382	-1783.676	251.2937	1.177628	1.77699	5.892509	4.268316
1956	-1536.443	-1789.874	253.432	1.311586	1.77699	3.949908	3.279063
1962	-1543.983	-1797.491	253.5082	1.445152	1.79932	5.347878	2.895543
1968	-1553.192	-1804.642	251.45	1.346709	1.79932	8.6272	3.749461
1974	-1533.028	-1786.614	253.5865	1.294185	1.527027	8.221674	2.666324
1980	-1529.655	-1784.682	255.0269	1.409575	1.527027	2.676624	2.666324
1986	-1526.881	-1783.277	256.3968	1.67177	1.76298	2.118578	1.681271
1992	-1509.209	-1764.649	255.4409	1.732384	1.617635	4.346649	1.733904
1998	-1512.403	-1767.783	255.3793	1.524486	1.727547	3.679629	2.020116
2004	-1519.041	-1774.132	255.0912	1.554607	1.851286	6.053513	1.668344
2010	-1518.224	-1772.995	254.7713	1.783793	1.760637	7.946011	1.481117
2016	-1515.76	-1771.265	255.5047	1.831545	1.808637	5.961338	1.170482
2022	-1522.407	-1777.665	255.2579	2.038856	1.808637	6.388543	1.116064
2028	-1521.983	-1778.003	256.0199	2.085721	1.531745	4.068448	1.128226
2034	-1523.674	-1779.1	255.4258	2.091407	1.462375	7.30609	0.9395721
2040	-1517.499	-1772.907	255.4079	2.099479	1.462375	7.30609	0.9500645
2046	-1519.226	-1775.032	255.8067	2.261743	1.672482	5.0175	0.7474618
2052	-1521.782	-1778.423	256.6414	2.217113	1.524308	2.799184	0.8660217
2058	-1529.796	-1786.268	256.4725	2.225647	1.641267	2.799184	0.9527432
2064	-1527.087	-1783.485	256.3971	1.992386	1.641267	3.375543	1.022454
